mean_energy,std_energy,min_energy,max_energy,max_rms,std_rms,median_rms,min_rms,mfcc_mean_00,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_std_00,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_max_00,mfcc_max_01,mfcc_max_02,mfcc_max_03,mfcc_max_04,mfcc_max_05,mfcc_max_06,mfcc_max_07,mfcc_max_08,mfcc_max_09,mfcc_max_10,mfcc_max_11,mfcc_min_00,mfcc_min_01,mfcc_min_02,mfcc_min_03,mfcc_min_04,mfcc_min_05,mfcc_min_06,mfcc_min_07,mfcc_min_08,mfcc_min_09,mfcc_min_10,mfcc_min_11,genre,preds,track_name
40.19230336842372,15.063400978901274,7.748581202438957,134.8898778711482,0.51328045129776,0.05159229785203934,0.2721061706542969,0.12302010506391525,-53.58453369140625,156.94442749023438,-51.60063552856445,50.6014518737793,-11.9561128616333,31.63498306274414,-18.77398681640625,21.241090774536133,-7.500039100646973,8.182979583740233,-1.1518265008926392,0.8404859304428101,29.01890754699707,17.799503326416016,13.28540325164795,11.2150297164917,13.339739799499512,12.087398529052734,10.19094181060791,11.188132286071776,8.702743530273438,7.366921901702881,7.841098308563232,7.896932125091553,27.95850944519043,221.80674743652344,4.256513595581056,84.84867858886719,41.53278732299805,70.65940856933594,19.514862060546875,54.52264022827149,22.92458724975586,28.820465087890625,29.314239501953125,25.707902908325195,-161.84805297851562,97.94075012207031,-84.90098571777344,1.3638842105865479,-54.14894104003906,-20.731313705444336,-48.04955291748047,-17.901630401611328,-30.827880859375,-20.16159439086914,-24.172992706298828,-26.42507553100586,progressive bluegrass,rock,Are You Behind the Shining Star?
51.133503692920684,28.198132885003318,1.8292612142395228,183.38476719800386,0.5984758734703064,0.09389691799879074,0.32056495547294617,0.05977270007133484,-84.76799774169922,170.6379852294922,-29.81033515930176,34.99845504760742,-14.664260864257812,28.84509468078613,-26.07941818237305,6.6798505783081055,-1.4974781274795532,1.6027692556381226,1.73597252368927,4.649187088012695,55.97168350219727,27.957658767700195,23.811567306518555,16.034265518188473,17.234464645385742,15.781227111816404,15.750432968139648,11.354743003845215,12.43021011352539,10.08630084991455,8.878507614135742,12.89143180847168,42.0327377319336,243.57135009765625,58.2421875,99.04644012451172,37.895057678222656,70.41361999511719,26.334142684936523,38.22750473022461,32.188526153564446,30.99264144897461,33.177413940429695,49.17040252685547,-295.7478942871094,36.59998321533203,-84.08747863769531,-14.306846618652346,-60.94374084472656,-13.413339614868164,-72.37144470214844,-39.24480056762695,-38.71832275390625,-28.161701202392567,-27.763038635253906,-29.23735427856445,r&b,tropical house,The Point Of It All
32.55193775346953,46.53431108745672,0.9673413166310638,369.6140692331828,0.8496484756469727,0.12102166563272475,0.20595115423202515,0.04346651956439018,-112.10995483398438,144.5477752685547,-8.639410018920897,29.50982093811035,-22.376934051513672,26.69335556030273,-17.807815551757812,15.156534194946287,3.70373797416687,2.2799608707427983,3.028328895568848,1.4947861433029177,60.69905853271485,32.92180633544922,23.09198760986328,23.51508712768555,23.129661560058594,15.958022117614744,16.068273544311527,11.97818088531494,11.844792366027832,10.924017906188963,10.077397346496582,9.462130546569824,-2.4323246479034424,231.77993774414062,52.84475708007813,120.91322326660156,33.002548217773445,81.78172302246094,24.978515625,58.49589538574219,43.14729309082031,41.77428436279297,35.71160888671875,30.64611053466797,-262.55230712890625,6.857615947723389,-89.18939971923828,-30.31335639953613,-101.71390533447266,-18.27802848815918,-59.70025253295898,-23.324581146240234,-37.15653991699219,-29.766054153442386,-31.660614013671875,-36.93812942504883,r&b,rap,Neva Felt This Way
49.75536815678804,29.04610325922885,1.412702034693211,268.6421492113732,0.7243560552597046,0.08570386469364166,0.2895175814628601,0.052527934312820435,-112.16580200195312,129.78932189941406,-34.20366668701172,56.75943374633789,8.484371185302733,39.05042266845703,-10.507224082946776,3.1552410125732417,2.8073320388793945,4.0171523094177255,-3.37082839012146,3.844727277755737,43.90716552734375,35.025020599365234,19.14568519592285,22.66935729980469,20.01837539672852,13.059967041015625,13.265214920043945,13.645776748657227,12.734109878540039,10.810295104980467,11.162313461303713,9.957791328430176,65.40595245361328,206.4234161376953,17.266498565673828,128.68511962890622,63.570213317871094,81.58866882324219,28.43536758422852,47.43720626831055,40.89080047607422,40.94230270385742,27.14987373352051,34.59893798828125,-280.95538330078125,14.09103775024414,-89.25469970703125,-20.427921295166016,-55.5753173828125,-4.837716579437256,-66.63986206054689,-40.75049591064453,-38.99032974243164,-36.00376892089844,-47.187049865722656,-33.562095642089844,rap,hip hop,Body Right
9.343985327909033,8.177691076447973,0.6290081201417808,103.40016027868636,0.4493922889232636,0.05011732876300812,0.11641757190227507,0.0350504145026207,-195.4241943359375,171.05264282226562,-22.51930046081543,37.37071228027344,1.1986441612243652,9.627567291259766,-7.472099781036378,6.087532043457031,0.15308675169944766,0.4525440335273743,-5.841216564178468,-3.252026081085205,28.03227233886719,16.803890228271484,11.86882781982422,9.613378524780273,12.622714042663574,10.130828857421877,9.018689155578613,9.363545417785645,8.387804985046388,9.200967788696287,9.468494415283203,10.845511436462402,-116.10614013671876,228.6981201171875,27.215049743652344,67.60682678222656,33.36155319213867,39.82946014404297,24.95886993408203,36.9878158569336,25.94912338256836,36.252685546875,27.6314640045166,33.990402221679695,-300.5025939941406,115.78352355957031,-52.88252258300781,8.928533554077148,-42.21508026123047,-28.655946731567386,-37.10235977172852,-22.50672912597656,-30.709095001220703,-27.581523895263672,-31.551034927368164,-31.55911636352539,progressive bluegrass,baroque,Last Train Home - Instrumental
50.00441033306221,42.34831428502126,0.2648445484228432,244.54010973963886,0.691098690032959,0.12388432770967485,0.2612563967704773,0.02274366840720177,-69.10658264160156,132.51148986816406,-38.3976936340332,57.22108459472656,-16.948711395263672,28.25959396362305,-11.954300880432127,16.17288589477539,-3.6369357109069824,5.677892208099365,2.4107224941253658,-0.6999298334121704,53.87049865722656,22.64877510070801,19.649311065673828,14.692769050598145,20.271039962768555,12.24521541595459,13.175800323486328,11.027108192443848,12.454996109008787,9.281842231750488,9.246610641479492,8.651984214782715,53.48733520507813,201.61463928222656,20.85100555419922,101.22823333740234,51.15654754638672,73.1673583984375,33.165584564208984,44.63102722167969,47.03847885131836,33.1890869140625,36.90904235839844,30.5914363861084,-280.3126220703125,54.35319900512695,-113.52049255371094,-13.460186004638672,-89.94752502441406,-30.57794570922852,-55.93865966796875,-29.55907249450684,-44.88068771362305,-28.10196685791016,-29.388214111328125,-39.179115295410156,pop,tropical house,Hunter - Galantis & Misha K VIP Remix
59.37364778798124,46.53567532264469,0.058742572320625186,270.39292611856945,0.7267125844955444,0.13379007577896118,0.31244176626205444,0.010711283423006536,-83.2322006225586,119.73890686035156,-33.72110366821289,63.7109375,-16.216567993164062,47.3277473449707,-16.431928634643555,2.1275970935821533,-0.7302877902984619,-2.018299102783203,2.8958559036254883,-3.0766875743865967,54.24233627319336,32.196399688720696,22.024507522583008,22.472335815429688,16.365606307983402,17.616233825683594,15.148317337036133,21.98105239868164,14.296465873718262,13.65759563446045,12.361129760742188,11.061456680297852,64.15992736816406,219.88931274414062,52.67577362060547,130.17138671875,52.79615020751953,106.0216064453125,42.71235656738281,62.256874084472656,40.40142059326172,31.42827796936035,51.466163635253906,30.11247253417969,-294.69140625,24.04553604125977,-103.43479919433594,-8.574521064758299,-95.65423583984376,-17.70029067993164,-53.516868591308594,-63.85043334960938,-43.17014694213867,-45.10699462890625,-29.66842269897461,-37.64353942871094,tropical house,hip hop,Say My Name
23.74292413061317,19.242053193653128,0.2477416708134115,176.45006783539432,0.5870510935783386,0.078524149954319,0.19399291276931765,0.021997055038809776,-120.58903503417969,129.5682373046875,-7.574085712432861,63.06790542602539,-14.07081127166748,34.23292922973633,-15.574629783630373,24.681812286376953,-10.0973539352417,1.6424518823623655,1.2295165061950684,-0.2654156982898712,47.31138229370117,22.77533721923828,19.146806716918945,17.189254760742188,18.075729370117188,12.71682834625244,12.88073444366455,13.627264976501465,10.112383842468262,11.164033889770508,10.06800937652588,9.507773399353027,36.99800109863281,188.3941345214844,34.79534912109375,142.294189453125,30.64091491699219,81.53075408935547,24.112319946289066,65.09992980957031,31.897846221923828,37.51377868652344,33.982376098632805,30.091907501220703,-265.06008911132807,36.46502304077149,-70.76846313476562,-0.7487187385559082,-61.71023559570313,-5.19188117980957,-63.26791381835938,-25.04524230957031,-44.046783447265625,-42.54549789428711,-32.499801635742195,-41.20573425292969,hip hop,r&b,Red Light Special
29.952544476443297,29.112925125646445,0.4660481442697346,211.78409844799896,0.6431491374969482,0.09905652701854706,0.19751451909542084,0.03017035312950611,-141.89012145996094,137.83836364746094,-13.31073760986328,49.02356338500977,-20.363290786743164,35.79835510253906,4.382970333099365,6.261122226715088,1.1552836894989014,2.304255962371826,4.733082294464111,0.02491363510489464,54.92556762695313,35.12059783935547,25.729869842529297,23.16866874694824,20.92855453491211,18.387420654296875,15.186845779418945,12.262201309204102,15.473381042480467,11.992384910583494,10.800338745117188,9.277441024780273,24.16387176513672,221.6254730224609,72.56996154785156,148.33270263671875,47.2349853515625,86.22319793701172,43.721839904785156,53.3886833190918,46.52265930175781,45.84884643554688,41.37611389160156,35.94013214111328,-317.9239501953125,6.588779449462892,-83.65010833740234,-26.19069480895996,-78.60279846191406,-28.434120178222656,-47.73062515258789,-28.89288711547852,-64.26261138916016,-53.69725036621094,-33.700851440429695,-31.13115310668945,tropical house,hip hop,Messed Up (feat. Will Church)
9.283810953615953,10.982803287931686,0.10080212954707568,91.86914256405626,0.42359405755996704,0.06571048498153688,0.10782760381698607,0.01403136271983385,-226.43063354492188,174.13369750976562,-27.464126586914066,8.230635643005371,-3.98505973815918,13.47628116607666,8.924751281738281,6.738003253936768,-3.688712120056152,-8.957927703857422,0.2433860003948212,4.946091651916504,56.661216735839844,15.862699508666992,19.93907165527344,22.410993576049805,11.45548152923584,9.815555572509766,8.266427993774414,7.999037742614746,8.942045211791992,10.008122444152832,9.557269096374512,10.08765983581543,-119.01310729980469,222.0563507080078,33.625194549560554,54.757667541503906,29.65996170043945,43.16878890991211,36.23812103271485,42.21824645996094,27.582172393798828,24.343997955322266,31.63644790649414,42.376808166503906,-380.2564086914063,107.1875457763672,-75.93917846679688,-56.75185012817383,-40.609092712402344,-19.62397003173828,-17.756168365478516,-18.222782135009766,-29.11909294128418,-40.154693603515625,-24.158466339111328,-20.165206909179688,classical,baroque,"Flute Concerto in D Minor, Wq. 22, H. 425 (arr. R.O. Quero for oboe, strings and harpsichord): I. [Allegro]"
14.346379967337732,8.668860099793381,0.6525892670780911,88.05348047543885,0.4147040545940399,0.04623787850141525,0.16002485156059265,0.03570137917995453,-138.69357299804688,152.52911376953125,-32.563980102539055,50.60424041748047,-15.085683822631836,24.95466423034668,-20.54781150817871,22.81692886352539,-8.455743789672853,-1.3415029048919678,7.701959609985352,-3.1837372779846187,44.5933837890625,23.15857124328613,22.57221221923828,13.306024551391602,17.60932731628418,14.341100692749025,13.265685081481935,11.728854179382324,10.366622924804688,10.163717269897461,9.599028587341307,10.933367729187012,-9.24553680419922,218.32553100585938,25.5905704498291,105.5721664428711,51.058631896972656,76.2137222290039,17.412530899047848,59.62559509277344,30.025798797607425,30.96073341369629,45.42694854736328,29.944751739501953,-296.0525207519531,52.26155090332031,-92.44212341308594,7.044201850891112,-68.08175659179689,-21.347930908203125,-71.38789367675781,-22.166160583496094,-42.30366516113281,-38.46379852294922,-21.37833404541016,-48.938682556152344,hip hop,progressive bluegrass,Giving Him Something He Can Feel
20.128620862265123,13.001695220894534,1.119658235334413,99.65218173721952,0.4411725103855133,0.06161235272884369,0.1833928674459457,0.0467635802924633,-155.46466064453125,196.60333251953125,-43.74308395385742,17.602943420410156,-10.51864528656006,-3.991669416427612,-11.745372772216795,-6.4895873069763175,-7.104391574859619,-3.5303134918212886,-2.4119622707366943,-2.325763940811157,39.3267822265625,26.72056770324707,17.771987915039062,17.50741958618164,14.258098602294922,13.116618156433105,10.549993515014648,9.506094932556152,8.984342575073242,9.08851432800293,8.493165016174316,9.155679702758787,-29.31525993347168,255.4910888671875,37.11797332763672,59.875732421875,23.82235336303711,34.471508026123054,20.453672409057614,26.016380310058594,18.341068267822266,25.85525703430176,27.51972961425781,26.160171508789066,-281.7755432128906,105.4590301513672,-89.99014282226562,-44.76295852661133,-47.955543518066406,-43.03774642944336,-52.10472106933594,-41.14057922363281,-36.15733337402344,-34.720813751220696,-31.12351226806641,-29.119468688964844,serialism,progressive bluegrass,Violin Sonata: III. Lento - Scherzo
51.208305395841634,59.2303680250477,0.042263111875466164,243.41950190681385,0.6895133852958679,0.1705859899520874,0.2129450887441635,0.009085435420274734,-134.8271484375,139.01530456542972,-9.306013107299805,36.01000595092773,-28.378271102905273,24.39052581787109,-16.204286575317386,-0.5102119445800781,-1.3579760789871216,-3.2391014099121094,-0.17557546496391296,4.819575309753418,49.6385383605957,25.89747428894043,21.64421272277832,21.397052764892575,14.400482177734375,13.843796730041506,18.319459915161133,18.022056579589844,13.160249710083008,15.02979850769043,12.34640407562256,11.847743034362793,1.7656269073486328,191.2242126464844,62.12422180175781,94.60934448242188,26.4862117767334,75.81875610351562,25.01229858398437,39.033607482910156,47.06364059448242,39.80803680419922,36.90349960327149,43.359535217285156,-345.79949951171875,16.192779541015625,-105.80048370361328,-33.55222320556641,-77.26675415039062,-25.80760955810547,-87.43475341796875,-55.80525207519531,-37.61171340942383,-57.909156799316406,-40.68488311767578,-32.631519317626946,tropical house,pop,Immortal
22.932008617703953,10.784460384578033,2.32961396060041,64.49981450608485,0.3549312651157379,0.05229397863149643,0.20937412977218628,0.06745389103889465,-99.24854278564452,174.1909637451172,-57.0033073425293,52.8035888671875,-17.40351676940918,14.251121520996096,-17.794776916503906,-1.2021418809890747,-6.273094177246094,-9.966350555419922,-4.340560436248778,-3.1998515129089355,30.08473014831543,21.841257095336914,15.31231689453125,13.81934928894043,14.631921768188475,12.60955810546875,11.954045295715332,11.27058219909668,9.016868591308594,10.424598693847656,9.594694137573242,8.808364868164062,-16.10394287109375,234.95675659179688,-11.756017684936525,128.03768920898438,22.20169448852539,56.96419525146485,36.00955581665039,28.840694427490234,25.808807373046875,19.802499771118164,27.0579833984375,34.11993789672852,-188.42433166503903,86.80208587646484,-111.8461456298828,13.918588638305664,-74.53385925292969,-33.899276733398445,-54.23188018798828,-47.486778259277344,-33.89197158813477,-45.45832061767578,-46.86843872070313,-30.69198989868164,rock,progressive bluegrass,Like a Rolling Stone
12.6705672476227,8.990624544088524,0.7608182230222655,65.5879582860511,0.35791265964508057,0.05303962901234627,0.14172238111495972,0.038548320531845086,-192.42095947265625,192.53526306152344,-26.84632873535156,30.31442832946777,-2.8510310649871826,2.5811028480529785,-15.133166313171387,2.3336031436920166,-3.693575143814087,-4.4388604164123535,0.7498683929443359,-4.865139484405519,36.03205108642578,18.727519989013672,15.43543529510498,12.414070129394533,14.973319053649902,9.894909858703613,11.528205871582033,8.513393402099611,8.001367568969728,9.711525917053224,8.052731513977049,8.151604652404785,-88.96664428710938,237.8944091796875,46.07030487060547,81.48117065429688,40.96101379394531,44.279483795166016,13.321918487548828,40.091026306152344,19.491498947143555,26.13587760925293,29.5913200378418,20.90167617797852,-306.87176513671875,85.15582275390625,-77.1949462890625,-7.499409675598144,-63.32001495361328,-29.83681297302246,-56.63147735595703,-26.222434997558594,-34.515247344970696,-36.82259750366211,-26.49721527099609,-30.17429351806641,rock,progressive bluegrass,Great High Mountain
